x_mean,y_mean,z_mean,x_max,y_max,z_max,x_min,y_min,z_min,x_std,y_std,z_std,x_absmean,y_absmean,z_absmean,x_kurt,y_kurt,z_kurt,x_skew,y_skew,z_skew,x_waveindex,y_waveindex,z_waveindex,x_pulseindex,y_pulseindex,z_pulseindex,x_kurtindex,y_kurtindex,z_kurtindex,x_peakindex,y_peakindex,z_peakindex,x_sqra,y_sqra,z_sqra,x_marginindex,y_marginindex,z_marginindex,x_skewindex,y_skewindex,z_skewindex,x_crest,y_crest,z_crest,x_clearance,y_clearance,z_clearance,x_slope,y_slope,z_slope,x_shape,y_shape,z_shape,x_impulse,y_impulse,z_impulse,wconfid,x_F_amp1,x_F_amp1_f,x_F_amp2,x_F_amp2_f,x_F_amp_mean,x_F_amp_var,x_F_amp_skew,x_F_amp_kurt,y_F_amp1,y_F_amp1_f,y_F_amp2,y_F_amp2_f,y_F_amp_mean,y_F_amp_var,y_F_amp_skew,y_F_amp_kurt,z_F_amp1,z_F_amp1_f,z_F_amp2,z_F_amp2_f,z_F_amp_mean,z_F_amp_var,z_F_amp_skew,z_F_amp_kurt
0.9900099999999997,0.007640000000000003,-0.11306000000000002,1.301,0.273,0.375,0.688,-0.23800000000000002,-0.5820000000000001,0.12811567492549913,0.14195386361046816,0.21896131386547935,0.9900099999999997,0.007640000000000003,0.11306000000000002,-0.044150879478508376,-1.0807712307628403,-0.3673891727865741,0.08843817469200614,-0.05709862382328745,0.274363314370248,0.582116564911347,10.68920112437923,-1.2534261565368334,1.314128140119797,35.73298429319371,3.316822925880063,-0.07661076866317926,-13.234123049363491,-2.5924991265763206,2.2574999911227938,3.34290503821621,2.646205289862717,0.10954125505647053,0.01204238362403142,0.02057877906803882,11.876803851930585,22.66993051568374,18.22265542383015,0.153458246412083,-0.6991768397585338,1.936057743548848,2.2574999911227938,3.34290503821621,2.646205289862717,2.261428538041806,1.1266851390603676,1.9774761506325378,0.0002488508850885096,-3.450345034503444e-05,-0.0002582058205820583,0.582116564911347,10.68920112437923,-1.2534261565368334,1.314128140119797,35.73298429319371,-3.316822925880063,3.0,2.932967950728408,25.0,2.708351742917584,16.0,1.0956396686150032,0.6812679525356727,0.8112114621148487,0.2208703560477292,7.297134725898142,39.0,4.259299063658438,40.0,0.8440244723343944,1.1620890475681045,4.298528056541523,21.1444329284496,10.130257282512398,39.0,6.146080068152218,40.0,1.4957670481306165,1.6302251247182378,3.6980832490879876,17.085551874668443
0.9825900000000003,0.012410000000000006,-0.10905000000000001,1.3119999999999998,0.27,0.375,0.691,-0.254,-0.488,0.139268731942851,0.15412208823140208,0.21796391949591154,0.9825900000000003,0.012410000000000006,0.10905000000000001,-0.08943004537935817,-1.2242497858055534,-0.6611658826410207,0.14517376750659117,-0.10905358423658973,0.3316955139867641,0.5830632625342839,7.1576020011883985,-1.285179619900777,1.335246644073316,21.756647864625293,3.4387895460797795,-0.15609731496243962,-13.782585949095067,-4.7175980493187675,2.2900544930059006,3.0396559994552605,2.675726795562844,0.10863032941381481,0.013050487642218243,0.020476041506791463,12.077658302978037,20.688882086409688,18.31408672792642,0.2533962184032494,-1.2277236355068502,2.366737532646333,2.2900544930059006,3.0396559994552605,2.675726795562844,2.2853149511460544,1.099238199317767,1.9188190429624066,-1.733573357335357e-05,6.27962796279625e-05,5.8823882388238814e-05,0.5830632625342839,7.1576020011883985,-1.285179619900777,1.335246644073316,21.756647864625293,-3.4387895460797795,3.0,3.127721290041062,42.0,2.6017340933267166,16.0,1.2064511554886919,0.71527753735846,0.800438456508909,-0.09168895618137185,7.046220035903929,39.0,5.692811878539649,40.0,0.8576469040443258,1.3023659928758504,3.579569357484535,13.69571261605224,8.545199034622303,40.0,8.017047925111173,39.0,1.4721520605033769,1.6370359662297396,3.158560805953736,11.28406885032266
0.9850700000000002,0.007050000000000002,-0.11755999999999998,1.3119999999999998,0.266,0.344,0.68,-0.254,-0.496,0.1338822228526237,0.14664382570078294,0.2286398217301792,0.9850700000000002,0.007050000000000002,0.11755999999999998,0.3171504573249164,-1.1956177442379565,-0.8253241815771837,0.10600900602410253,-0.05317104313276106,0.31576911318288403,0.5826054079491306,11.962942069796636,-1.2576066890385658,1.3318850437024776,37.730496453900706,2.9261653623681525,0.552616359400635,-14.176376380157272,-5.582389739254706,2.286084244207306,3.153947936365966,2.3267730585984654,0.10894641688543256,0.01245540940729555,0.022196632826650638,12.042617256331537,21.35618278787327,15.497846123172902,0.1847145719632456,-0.630446247229314,2.1358228642193726,2.286084244207306,3.153947936365966,2.3267730585984654,2.2836555421005427,1.1242776961722853,1.7437533501046325,0.00030321632163216744,9.48694869486988e-06,-0.0002874527452745281,0.5826054079491306,11.962942069796636,-1.2576066890385658,1.3318850437024776,37.730496453900706,-2.9261653623681525,3.0,3.6879080054712636,41.0,2.784740843533645,19.0,1.1320449424958368,0.7341028986727937,1.1247405563974995,1.793418016506227,7.874231669047954,40.0,4.12403628021419,39.0,0.8094629400987031,1.2437853402159358,4.406233726037171,22.664307921519615,11.80010942659743,40.0,5.546415570064719,39.0,1.4694013795804715,1.7851766935111733,4.44795474385653,24.019525062103956
0.9897400000000003,0.008020000000000005,-0.10601000000000001,1.297,0.27,0.359,0.715,-0.25,-0.508,0.13119278897404338,0.14868738678818383,0.22641802293790814,0.9897400000000003,0.008020000000000005,0.10601000000000001,0.33922084687598675,-1.1163798363919715,-0.7674768079175256,0.24708039665874074,-0.15632826078053463,0.26126966402412943,0.582349991334713,10.665812380410529,-1.355986678748745,1.3104451674177051,33.665835411471306,3.386472974247712,0.5885418339506789,-13.05099657505145,-5.339037890837814,2.2502707768815102,3.15642486579869,2.4974234830777435,0.10949258698741597,0.012264358332333913,0.021560587334382243,11.845550787370334,22.01501233767514,16.650752339548273,0.42867987366342036,-1.8275496650175613,1.81755151629441,2.2502707768815102,3.15642486579869,2.4974234830777435,2.2547261244911807,1.1307357906001263,1.7730933828554916,-0.0004417161716171637,-1.2877287728772932e-05,0.0005483648364836491,0.582349991334713,10.665812380410529,-1.355986678748745,1.3104451674177051,33.665835411471306,-3.386472974247712,3.0,2.9712342868875323,47.0,2.847055869045841,42.0,1.0616883924319662,0.7897920627105239,0.8601986887989562,-0.27339316924695867,7.483219111028504,40.0,4.867615806184152,39.0,0.7940570899530843,1.2780376360269636,3.8984567842441007,17.186146532487054,10.352774676180708,40.0,7.063484046572501,39.0,1.5165480146311228,1.7135724187510135,3.6750520382606675,16.201431685270432
0.9904599999999999,0.00958,-0.11814999999999998,1.285,0.25,0.38299999999999995,0.695,-0.254,-0.5,0.12539395858048688,0.1482343340045678,0.2292307017972607,0.9904599999999999,0.00958,0.11814999999999998,0.2976746537213484,-1.1503511634702814,-0.7573998297511579,0.23959625767766088,-0.12382570176681168,0.28501361426364996,0.581912857266965,8.907471892359922,-1.2552031119684994,1.2973769763544212,26.096033402922757,3.241641980533221,0.5164722156536263,-13.480638614312014,-5.107136551228471,2.229503885595059,2.9296790063750557,2.5825636899907343,0.1096144789860716,0.01206741927265844,0.021339125070962327,11.722903870785913,20.716939914935537,17.948252270247735,0.41570489296994545,-1.4510782356635472,1.9218428494786624,2.229503885595059,2.9296790063750557,2.5825636899907343,2.233243849998633,1.047996294053099,1.9822876943216867,-0.0003715811581158107,0.00012054005400540049,0.0007384998499849983,0.581912857266965,8.907471892359922,-1.2552031119684994,1.2973769763544212,26.096033402922757,-3.241641980533221,3.0,2.8703846951734304,24.0,2.852070425072541,16.0,1.0484906423012241,0.7043701571459008,0.8885515593254598,0.5955152491509694,7.684304497158799,40.0,4.670692370935505,39.0,0.754168749626587,1.2970199124438977,4.090328881938826,18.52558460331285,11.365097969554842,40.0,6.4377545038321236,39.0,1.4994089588915607,1.7640482734194014,4.310292381718268,21.569535857936387
0.9814099999999993,0.011160000000000002,-0.11712,1.2770000000000001,0.262,0.371,0.7070000000000001,-0.258,-0.52,0.13221745900086895,0.15279865407413992,0.22135027682500208,0.9814099999999993,0.011160000000000002,0.11712,0.06658541478562663,-1.1534156779753344,-0.5607697743535938,0.24495946252765294,-0.14218136804125842,0.09262962718697776,0.5825142347530016,7.886407683252301,-1.229657211800569,1.3011891054707014,23.47670250896057,3.167691256830601,0.11647214884302452,-13.105163144972527,-3.8937626242540473,2.2337464526037434,2.976856314290734,2.576076671149838,0.10855593980079628,0.012778008012163618,0.02026115962300635,11.763520285885205,20.503978378366757,18.31089665661254,0.42848655477906367,-1.6154713863668506,0.6431833467754183,2.2337464526037434,2.976856314290734,2.576076671149838,2.2247309639222577,1.0716503063726426,1.946502659052417,0.00020330633063306075,-0.00014240624062406246,-0.0004355235523552352,0.5825142347530016,7.886407683252301,-1.229657211800569,1.3011891054707014,23.47670250896057,-3.167691256830601,3.0,3.5835273459001447,23.0,3.5665584172690354,42.0,1.0740078609993429,0.7826149224856853,1.3837112207217344,2.4404623341902583,7.053785592593071,40.0,5.432693477159027,39.0,0.8188618471384207,1.3126053171218268,3.502255899209093,13.080304433114268,9.205388056447608,40.0,7.188203157814811,39.0,1.5352696273638167,1.6254601104598443,3.165275109266138,12.195277196131604
0.9841000000000001,0.016369999999999996,-0.11692000000000005,1.2930000000000001,0.258,0.387,0.691,-0.25,-0.523,0.14499303361879082,0.1528558213520575,0.22293885015647433,0.9841000000000001,0.016369999999999996,0.11692000000000005,-0.26460402497757096,-1.1578856536294435,-0.5770684990945725,0.14005269517740923,-0.06947175911474954,0.1823340976009621,0.583521128405417,5.395000339796211,-1.2381964798283132,1.3138908647495173,15.76053756872328,3.3099555251453974,-0.4607874355143298,-13.110689049530672,-3.9861074011855084,2.251659452914713,2.9213228129877393,2.6732070225271127,0.10875295639659979,0.012320067369255573,0.020280289855294467,11.88933195787978,20.941443927801295,19.082567495896416,0.24389093194307526,-0.7866257161252199,1.2594749099561648,2.251659452914713,2.9213228129877393,2.6732070225271127,2.2515845342938317,1.0579627128685247,2.0348717663546774,5.048904890488807e-05,7.202520252025206e-05,-0.0001232883288328833,0.583521128405417,5.395000339796211,-1.2381964798283132,1.3138908647495173,15.76053756872328,-3.3099555251453974,3.0,3.1825268499756154,45.0,2.8161725911688937,17.0,1.268477357171884,0.7244504026439832,0.7522921759921438,-0.0346650626838354,7.569120238698787,40.0,4.803947559011465,39.0,0.8909357161744037,1.2644325879338403,3.91962716245663,17.54661257757559,10.570921978460806,40.0,5.872648986675771,39.0,1.5216663994576134,1.6606484869705487,3.8983229056191133,18.8972034339455
0.9795499999999997,0.011770000000000001,-0.11114000000000004,1.2930000000000001,0.258,0.355,0.688,-0.25,-0.52,0.13432174361614282,0.15062676161005162,0.20876539536769567,0.9795499999999997,0.011770000000000001,0.11114000000000004,0.12387794876903202,-1.1223552365020844,-0.6931723816384752,-0.07548216561169516,-0.07560809801138804,0.10585705891048475,0.5826993210480389,7.37424906756129,-1.2238059953178981,1.3199938747384008,21.920135938827528,3.1941695159258576,0.21703155619538744,-12.931117928224017,-5.096338681826428,2.2653087571206862,2.972524488663176,2.61002930868641,0.10832093627832967,0.0122877283631329,0.019500391206342834,11.936750589725778,20.996557897070886,18.204762983653897,-0.1322431637792784,-0.8711121041864207,0.7782817641907299,2.2653087571206862,2.972524488663176,2.61002930868641,2.253826202401162,1.067977670918697,1.8557471941874455,-0.00011390939093909979,-2.6342634263425935e-06,0.00016580858085808552,0.5826993210480389,7.37424906756129,-1.2238059953178981,1.3199938747384008,21.920135938827528,-3.1941695159258576,3.0,3.2014389646495256,22.0,2.7922223282775382,43.0,1.0917672653677863,0.802314109769567,0.8906176557967305,-0.035214517423396874,6.857485031726376,39.0,5.359312462723179,40.0,0.8720177114903593,1.2498211157960823,3.4985935435915247,13.443116131671665,8.406310759909905,39.0,7.577092013414358,40.0,1.438366703693103,1.5365594281519344,3.444083493452452,13.089348038887518
0.9925099999999999,0.013270000000000004,-0.12925,1.2770000000000001,0.258,0.379,0.7070000000000001,-0.258,-0.52,0.1373895512325402,0.15182558141405933,0.2138186891227748,0.9925099999999999,0.013270000000000004,0.12925,-0.1692173027324868,-1.1704442506139774,-0.2790124255578319,0.1823793622102711,-0.16449329225028095,0.10415168209557889,0.5828007778137001,6.597815562352684,-1.1119580177931427,1.2866369104593407,19.442351168048223,2.9323017408123793,-0.29254302939866383,-13.368406374914168,-1.9413534066915246,2.207678780536273,2.9467860967479615,2.637061556183567,0.10975425712740813,0.01272287054072836,0.019392276361698168,11.635083990569912,20.278442602563022,19.54386338823872,0.3152976099916636,-1.8787850643853763,0.7246817859263942,2.207678780536273,2.9467860967479615,2.637061556183567,2.2186334353167347,1.055771009040023,2.17546726855833,0.00029359135913591486,-0.00015828982898289848,-0.00023441344134413452,0.5828007778137001,6.597815562352684,-1.1119580177931427,1.2866369104593407,19.442351168048223,-2.9323017408123793,3.0,2.9611339698779235,19.0,2.9389897421746665,42.0,1.1365713792977594,0.7879172768589866,0.6652795504787502,-0.5662685636505387,8.121646760010625,40.0,4.321413065414541,39.0,0.7582342323050699,1.337793788599009,4.165108383225408,20.03720809226858,10.552868417146568,40.0,5.5067844690953,39.0,1.3606831752153348,1.680510937542569,3.9601627897257834,19.153460767710015
0.9757500000000003,0.010639999999999998,-0.10330999999999997,1.32,0.27,0.371,0.688,-0.242,-0.508,0.1375805640930492,0.14450672068534504,0.21708954978594114,0.9757500000000003,0.010639999999999998,0.10330999999999997,0.38469547096024437,-1.0503529959492646,-0.7265721478091738,0.39876287016165596,0.02738547045863458,0.21386160245800637,0.5830043272591383,7.823287043866382,-1.338092934535952,1.3528055342044576,25.375939849624064,3.5911334817539453,0.6762491545498314,-12.618402761372968,-5.255936464255202,2.3204039334739828,3.243641669714692,2.683769855641113,0.107888164494492,0.01162027134562239,0.02025979078601552,12.234891623050922,23.235257763728118,18.312133818088867,0.7009779791261224,0.3289950115717327,1.5470493853258784,2.3204039334739828,3.243641669714692,2.683769855641113,2.3031937856538205,1.1390697753378778,1.847587836260603,-0.0002082868286828577,-1.9921992199219034e-06,0.00015111311131113135,0.5830043272591383,7.823287043866382,-1.338092934535952,1.3528055342044576,25.375939849624064,-3.5911334817539453,3.0,3.0741823996052835,24.0,2.9505975669677653,16.0,1.1592660621036865,0.7616408365260379,1.1378979042575477,0.5405907100894458,6.288158164040759,39.0,5.871885491841714,40.0,0.7959807363351364,1.2271311623541015,3.5807475862811247,13.450841617686834,8.758968479764016,39.0,8.302050420303834,40.0,1.4880639984090267,1.611174366567934,3.627072275448969,14.28859886332226
0.9812500000000003,0.008710000000000002,-0.11076999999999997,1.3319999999999999,0.262,0.379,0.691,-0.24600000000000002,-0.512,0.12540708460325065,0.14915677434609978,0.21741478558253344,0.9812500000000003,0.008710000000000002,0.11076999999999997,0.648962356082778,-1.2966732992291383,-0.5935228384240099,0.3184755476597655,-0.07678445903141187,0.16927435069394153,0.5819995336585673,9.854360755532202,-1.2667409168246972,1.3574522292993625,30.080367393800223,3.421504017333214,1.1363632999843596,-15.107199203428484,-4.2298744840015985,2.3323940154490193,3.05249301705473,2.7010290517099578,0.10858865030913481,0.013113260330422582,0.01919847868022727,12.266475328756783,19.979775692560885,19.741147531149768,0.5576655115829475,-0.8945955153118692,1.206371870537403,2.3323940154490193,3.05249301705473,2.7010290517099578,2.3203746707106983,1.0799556072589074,2.0199265731015608,-0.0006468346834683388,6.292829282928284e-05,0.0006853825382538261,0.5819995336585673,9.854360755532202,-1.2667409168246972,1.3574522292993625,30.080367393800223,-3.421504017333214,3.0,3.0111719934247114,16.0,2.8249466316565264,41.0,1.0952835645499872,0.6293765888445187,1.2890335248914877,1.714010211457254,7.949360980856408,40.0,4.60595543491452,39.0,0.7143965719713715,1.331375575922497,4.2962261528512515,19.9009768734462,10.473900727121453,40.0,6.146980827669455,39.0,1.3802590637238066,1.7096918699810462,3.837821543059602,17.508856518604897
0.99684,0.01002,-0.13558,1.266,0.258,0.371,0.691,-0.27,-0.512,0.13246243759548357,0.1628443502988127,0.22001952071338918,0.99684,0.01002,0.13558,-0.25937483444687537,-1.2051695916449696,-0.5759643967450043,0.20561344069038825,-0.14070035813420273,0.24774685916133551,0.5823747764252916,9.353858633525034,-1.0965327284200321,1.2700132418442278,25.74850299401198,2.7363917982003243,-0.4467862752308608,-12.85848023410493,-3.874167647415771,2.1807490524225135,2.7527145751088358,2.4954948696726325,0.11027580417415585,0.013483918500482743,0.02061720459215207,11.480306214776158,19.13390384188122,17.994680042182875,0.3541795544635836,-1.5011935137947787,1.6664447871014043,2.1807490524225135,2.7527145751088358,2.4954948696726325,2.19691698894089,1.059214950741323,2.1081998611888157,-0.00017168916891689665,0.00017104110411041113,0.00018831083108310814,0.5823747764252916,9.353858633525034,-1.0965327284200321,1.2700132418442278,25.74850299401198,-2.7363917982003243,3.0,3.1241775107649916,41.0,2.9700429316309735,40.0,1.1321956305906473,0.6909789500155571,1.074463002092202,0.9392765639578635,9.1411411095763,40.0,4.55741995935914,41.0,0.7245714327348486,1.4828204101781557,4.569413145258793,22.986216063856947,11.692119443771277,40.0,5.531657092398283,41.0,1.2534440647693808,1.8388896154123495,4.378018620121902,22.447753595448418
0.9778899999999996,0.007370000000000001,-0.11050999999999998,1.285,0.262,0.379,0.691,-0.258,-0.5,0.14405750079518084,0.1495716884975228,0.22007700649517845,0.9778899999999996,0.007370000000000001,0.11050999999999998,-0.298624842936817,-1.1016514377464994,-0.7670134199002998,0.149756133690209,-0.028831502442677678,0.287371323071619,0.583519375112193,11.67268512088111,-1.2814420246216232,1.314053727924409,35.549525101763905,3.4295538865261066,-0.5233360455381734,-12.805777374550761,-5.416296382807407,2.251945323446641,3.0455310610726434,2.676323876250871,0.10806748917991339,0.012217527682663576,0.02076566332240393,11.890717640905866,21.444600479340245,18.25128309728009,0.2624456225067051,-0.33514212300216284,2.029284256692287,2.251945323446641,3.0455310610726434,2.676323876250871,2.241193541859976,1.1018642742453129,1.9307505104519307,0.0002713171317131695,0.00014098409840984132,-0.00021701170117011717,0.583519375112193,11.67268512088111,-1.2814420246216232,1.314053727924409,35.549525101763905,-3.4295538865261066,3.0,4.170181139341155,17.0,4.095920960201137,23.0,1.0896715221021829,0.9622591443453099,1.8518984198405932,3.197488591148225,6.8896911847399895,40.0,5.585825040028665,39.0,0.8309337938494864,1.2654052997105485,3.6521335499221297,14.189045529818507,9.996339983350236,40.0,6.78554522418989,39.0,1.4557252885639345,1.6802352224188795,3.584020995230083,15.178048303602647
